datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-26T18:21:22,-17.491163,-149.821716,34.6,1.41,4,2.3,44.1,3.805,1,748
2026-03-26T18:24:24,-17.491468,-149.821716,31.8,0.11,5,1.9,43.6,3.807,1,749
2026-03-26T18:27:26,-17.491533,-149.821625,36.1,1.04,3,3.4,44.1,3.806,1,750
2026-03-26T18:30:28,-17.492144,-149.824265,25.6,1.66,3,8.9,43.6,3.806,1,751
2026-03-26T18:30:56,-17.492180,-149.823120,58.3,2.95,4,4.7,44.1,3.804,1,752
2026-03-26T18:31:24,-17.492268,-149.822266,55.1,4.15,3,8.8,43.2,3.805,1,753
2026-03-26T18:31:52,-17.492331,-149.822266,34.1,1.55,3,8.8,43.6,3.807,1,754
2026-03-26T18:32:19,-17.492380,-149.822006,27.2,0.44,3,8.7,43.2,3.805,1,755
2026-03-26T18:32:47,-17.492378,-149.822067,24.4,0.27,4,4.6,43.2,3.804,1,756
2026-03-26T18:35:49,-17.492926,-149.822510,23.6,1.02,5,3.4,43.6,3.804,1,757
2026-03-26T18:38:51,-17.492828,-149.822510,29.3,0.53,5,3.4,42.8,3.805,1,758
2026-03-26T18:41:53,-17.492891,-149.822495,34.4,0.58,5,3.3,42.4,3.805,1,759
2026-03-26T18:44:55,-17.492777,-149.822342,20.8,0.25,6,3.2,43.2,3.803,1,760
2026-03-26T18:47:57,-17.492802,-149.822296,19.4,0.50,6,3.1,42.8,3.807,1,761
2026-03-26T18:50:59,-17.492832,-149.822281,16.2,0.69,6,3.0,42.4,3.801,1,762
2026-03-26T18:54:01,-17.492781,-149.822266,16.0,0.10,6,2.9,42.4,3.803,1,763
2026-03-26T18:57:03,-17.492777,-149.822189,23.0,0.43,6,2.8,41.6,3.805,1,764
2026-03-26T19:00:05,-17.492725,-149.822098,21.2,0.76,6,2.7,41.6,3.800,1,765
2026-03-26T19:03:07,-17.492701,-149.822052,19.9,0.26,5,2.9,41.2,3.804,1,766
2026-03-26T19:06:09,-17.492680,-149.822113,23.1,0.28,5,2.9,41.6,3.804,1,767
2026-03-26T19:09:11,-17.492535,-149.821716,23.4,1.98,4,5.4,40.8,3.797,1,768
2026-03-26T19:12:13,-17.492767,-149.822250,25.7,0.35,4,5.2,41.2,3.797,1,769
2026-03-26T19:15:15,-17.492884,-149.822464,6.0,1.07,5,3.2,40.5,3.796,1,770
2026-03-26T19:18:17,-17.492733,-149.822388,8.6,0.62,4,3.2,40.5,3.800,1,771
2026-03-26T19:21:38,,,,,,,58.8,3.862,0,772
2026-03-26T19:24:59,,,,,,,60.4,3.871,0,773
2026-03-26T19:28:20,,,,,,,61.5,3.876,0,774
2026-03-26T19:33:40,,,,,,,62.4,3.882,0,775
2026-03-26T19:38:59,,,,,,,62.5,3.882,0,776
2026-03-26T19:44:20,,,,,,,63.4,3.891,0,777
2026-03-26T19:54:38,,,,,,,54.4,3.846,0,778
2026-03-26T20:27:02,-17.484592,-149.827026,2.7,2.11,16,0.6,51.5,3.836,1,794
2026-03-26T21:32:28,-17.482252,-149.836777,6.3,0.32,16,0.6,46.9,3.819,1,828
2026-03-26T21:54:34,-17.492867,-149.822174,4.9,1.49,6,1.8,60.1,3.868,1,852
2026-03-26T21:55:02,-17.492916,-149.822067,5.8,0.16,5,2.1,60.4,3.870,1,853
2026-03-26T21:55:30,-17.492846,-149.822113,8.3,0.30,6,1.8,61.4,3.871,1,854
2026-03-26T21:58:32,-17.492815,-149.822266,-6.4,0.34,6,1.7,61.7,3.875,1,855
2026-03-26T22:01:34,-17.492825,-149.822266,-12.9,1.40,4,3.5,62.4,3.879,1,856
2026-03-26T22:04:36,-17.492895,-149.822067,-7.8,0.37,5,2.0,62.5,3.885,1,857
2026-03-26T22:07:38,-17.492851,-149.822189,-22.5,0.05,6,1.9,63.1,3.890,1,858
2026-03-26T22:10:40,-17.492775,-149.822235,-14.9,0.65,6,1.9,63.4,3.892,1,859
2026-03-26T22:13:42,-17.492849,-149.822388,-7.8,0.11,6,1.9,64.4,3.900,1,860
2026-03-26T22:16:44,-17.492781,-149.822250,-1.1,1.59,7,1.5,65.0,3.904,1,861
2026-03-26T22:20:05,,,,,,,55.0,3.844,0,862
2026-03-26T22:23:07,-17.493511,-149.822433,17.8,0.59,15,0.7,53.8,3.844,1,863
2026-03-26T22:26:09,-17.493513,-149.822449,17.0,0.02,15,0.7,54.4,3.845,1,864
2026-03-26T22:29:11,-17.493538,-149.822479,15.8,0.51,15,0.7,54.1,3.839,1,865
2026-03-26T22:32:13,-17.493511,-149.822495,15.6,0.61,16,0.7,54.1,3.842,1,866
2026-03-26T22:35:15,-17.493502,-149.822479,16.1,0.40,17,0.7,53.5,3.838,1,867
2026-03-26T22:38:17,-17.493481,-149.822464,14.3,0.24,17,0.7,53.5,3.840,1,868
2026-03-26T22:41:19,-17.493502,-149.822449,8.6,0.24,17,0.6,53.5,3.835,1,869
2026-03-26T22:44:21,-17.493490,-149.822479,8.2,0.19,18,0.6,53.5,3.839,1,870
2026-03-26T22:47:24,-17.493502,-149.822495,7.7,0.08,17,0.6,52.7,3.836,1,871
2026-03-26T22:50:26,-17.493513,-149.822464,9.3,0.14,17,0.6,52.3,3.832,1,872
2026-03-26T22:53:28,-17.493517,-149.822464,10.2,0.20,17,0.6,52.3,3.832,1,873
2026-03-26T22:56:30,-17.493410,-149.822693,7.5,0.25,17,0.6,51.9,3.839,1,874
2026-03-26T22:59:32,-17.493336,-149.822784,6.8,0.69,18,0.6,52.3,3.834,1,875
2026-03-26T23:02:34,-17.493332,-149.822784,6.1,0.48,18,0.6,51.2,3.836,1,876
2026-03-26T23:05:36,-17.493334,-149.822815,6.3,0.11,17,0.6,50.8,3.829,1,877
2026-03-26T23:08:37,-17.493334,-149.822815,6.5,0.41,16,0.7,51.2,3.829,1,878
2026-03-26T23:11:39,-17.493322,-149.822815,5.3,0.36,17,0.6,51.2,3.832,1,879
2026-03-26T23:14:41,-17.493326,-149.822800,2.7,0.15,15,0.7,50.8,3.828,1,880
2026-03-26T23:17:43,-17.493343,-149.822800,2.6,0.72,14,0.7,50.0,3.828,1,881
2026-03-26T23:21:04,,,,,,,50.4,3.830,0,882
2026-03-26T23:24:06,-17.492880,-149.822220,7.6,4.31,11,1.1,48.9,3.828,1,883
2026-03-26T23:24:34,-17.492441,-149.821671,10.5,5.84,16,0.7,49.2,3.825,1,884
2026-03-26T23:25:02,-17.491926,-149.821259,9.8,4.46,16,0.7,49.2,3.826,1,885
2026-03-26T23:25:29,-17.491476,-149.820953,11.3,4.22,16,0.7,49.6,3.829,1,886
2026-03-26T23:25:57,-17.490999,-149.820633,10.1,4.57,16,0.6,50.0,3.829,1,887
2026-03-26T23:26:24,-17.490572,-149.820312,7.1,4.28,16,0.7,49.2,3.828,1,888
2026-03-26T23:26:52,-17.490168,-149.819977,6.5,3.18,16,0.6,50.0,3.829,1,889
2026-03-26T23:27:19,-17.489962,-149.819809,7.8,1.63,16,0.6,49.2,3.828,1,890
2026-03-26T23:27:47,-17.489836,-149.819641,7.0,1.12,16,0.7,50.0,3.830,1,891
2026-03-26T23:28:14,-17.489731,-149.819550,6.8,2.08,16,0.6,49.2,3.828,1,892
2026-03-26T23:28:42,-17.489531,-149.819443,6.9,1.60,16,0.6,49.6,3.829,1,893
2026-03-26T23:29:09,-17.489470,-149.819427,7.3,0.20,16,0.7,48.9,3.820,1,894
2026-03-26T23:29:37,-17.489380,-149.819336,6.3,0.61,16,0.7,50.0,3.824,1,895
2026-03-26T23:32:39,-17.488745,-149.818665,5.7,0.27,14,0.7,48.9,3.826,1,896
2026-03-26T23:35:41,-17.488924,-149.817657,10.2,1.72,14,0.8,49.2,3.825,1,897
2026-03-26T23:38:43,-17.488222,-149.817276,5.7,0.58,13,0.8,48.9,3.820,1,898
2026-03-26T23:41:45,-17.488249,-149.817261,7.0,0.11,4,2.7,48.9,3.825,1,899
2026-03-26T23:44:47,-17.487368,-149.817184,6.0,1.47,13,0.8,48.9,3.821,1,900
2026-03-26T23:47:49,-17.486790,-149.817078,5.0,1.30,13,0.8,48.9,3.821,1,901
2026-03-26T23:48:17,-17.486626,-149.817047,5.1,0.19,13,0.8,47.3,3.820,1,902
2026-03-26T23:48:44,-17.486544,-149.817032,5.3,1.79,13,0.8,47.7,3.819,1,903
2026-03-26T23:49:12,-17.486347,-149.817001,5.8,1.24,13,0.8,48.1,3.822,1,904
2026-03-26T23:49:39,-17.486305,-149.816971,6.4,0.87,13,0.8,47.7,3.818,1,905
2026-03-26T23:50:07,-17.486261,-149.816971,6.4,0.47,13,0.8,48.9,3.820,1,906
2026-03-26T23:53:09,-17.485558,-149.816971,8.8,1.21,13,0.8,47.3,3.824,1,907
2026-03-26T23:56:11,-17.486038,-149.817261,14.5,0.62,12,0.9,47.7,3.822,1,908
2026-03-26T23:59:13,-17.486544,-149.817093,7.4,2.69,12,0.9,46.9,3.813,1,909
