datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-20T04:21:04,-38.111549,155.752625,12188.4,476.33,9,1.2,57.3,3.855,1,881
2026-03-20T04:21:32,-38.109863,155.830841,12184.0,476.00,10,1.0,58.2,3.854,1,882
2026-03-20T04:21:59,-38.108299,155.906174,12186.4,476.30,11,0.9,57.3,3.860,1,883
2026-03-20T04:22:27,-38.106522,155.984314,12187.2,477.96,9,1.0,57.6,3.858,1,884
2026-03-20T04:22:54,-38.104763,156.059616,12160.4,474.72,9,1.1,58.2,3.859,1,885
2026-03-20T04:23:22,-38.103012,156.137543,12183.5,475.83,6,1.2,57.3,3.858,1,886
2026-03-20T04:23:49,-38.101242,156.212677,12194.8,476.65,8,1.0,57.6,3.855,1,887
2026-03-20T04:24:17,-38.099522,156.290482,12208.8,476.41,11,0.8,57.6,3.858,1,888
2026-03-20T04:24:44,-38.097912,156.365417,12191.5,473.59,9,0.9,57.3,3.858,1,889
2026-03-20T04:25:12,-38.096050,156.443039,12194.7,474.12,12,0.8,57.6,3.855,1,890
2026-03-20T04:25:39,-38.094093,156.517853,12193.1,472.50,10,0.9,56.9,3.856,1,891
2026-03-20T04:26:07,-38.091911,156.595428,12188.5,474.08,13,0.8,57.6,3.859,1,892
2026-03-20T04:26:34,-38.089787,156.669922,12181.0,471.19,12,0.8,57.6,3.858,1,893
2026-03-20T04:27:02,-38.087528,156.747437,12175.1,472.32,13,0.8,57.6,3.858,1,894
2026-03-20T04:27:29,-38.085640,156.822083,12172.5,472.54,10,1.1,57.3,3.858,1,895
2026-03-20T04:27:57,-38.083118,156.899399,12165.5,474.74,12,0.9,57.3,3.855,1,896
2026-03-20T04:28:24,-38.080814,156.974243,12166.5,472.78,11,0.9,56.9,3.850,1,897
2026-03-20T04:28:52,-38.078609,157.052231,12166.1,475.41,11,0.9,57.6,3.854,1,898
2026-03-20T04:29:19,-38.076447,157.128036,12170.0,480.51,14,0.7,56.9,3.849,1,899
2026-03-20T04:29:47,-38.074169,157.206955,12176.5,484.45,13,0.8,57.3,3.858,1,900
2026-03-20T04:30:14,-38.071774,157.283310,12193.8,484.01,13,0.8,57.3,3.849,1,901
2026-03-20T04:30:42,-38.069138,157.362686,12188.3,485.21,9,1.1,57.3,3.854,1,902
2026-03-20T04:31:09,-38.066498,157.439255,12174.8,485.87,10,1.0,57.6,3.858,1,903
2026-03-20T04:31:36,-38.063797,157.515915,12169.6,485.83,11,0.9,57.3,3.856,1,904
2026-03-20T04:32:04,-38.060974,157.595627,12185.7,486.46,9,1.3,57.6,3.854,1,905
2026-03-20T04:32:31,-38.058125,157.672577,12199.9,488.14,9,1.3,56.9,3.856,1,906
2026-03-20T04:32:59,-38.055279,157.752380,12177.1,485.50,9,1.3,56.6,3.858,1,907
2026-03-20T04:33:26,-38.052437,157.829483,12190.9,489.21,9,1.3,56.9,3.854,1,908
2026-03-20T04:33:54,-38.049557,157.909225,12186.2,487.22,8,1.4,56.9,3.851,1,909
2026-03-20T04:34:21,-38.046570,157.986145,12201.2,487.03,8,1.7,56.9,3.856,1,910
2026-03-20T04:34:48,-38.043480,158.062439,12177.1,483.65,10,1.2,56.3,3.856,1,911
2026-03-20T04:35:16,-38.040165,158.141495,12201.0,482.06,8,1.7,57.3,3.850,1,912
2026-03-20T04:35:43,-38.037209,158.217468,12178.6,482.20,8,1.3,57.3,3.854,1,913
2026-03-20T04:36:11,-38.033947,158.296494,12164.9,483.20,11,0.9,56.3,3.855,1,914
2026-03-20T04:36:38,-38.030819,158.372681,12174.5,483.26,10,1.1,56.3,3.856,1,915
2026-03-20T04:37:06,-38.027679,158.451538,12175.0,482.58,11,1.0,56.3,3.854,1,916
2026-03-20T04:37:33,-38.024555,158.527512,12182.5,482.69,8,1.3,56.6,3.856,1,917
2026-03-20T04:38:01,-38.021072,158.606277,12185.9,481.71,8,1.3,56.6,3.856,1,918
2026-03-20T04:38:28,-38.017670,158.682297,12182.8,483.23,11,0.9,56.6,3.851,1,919
2026-03-20T04:38:56,-38.014179,158.761368,12180.7,483.84,10,1.1,56.9,3.852,1,920
2026-03-20T04:39:23,-38.010715,158.837601,12171.1,483.10,10,1.1,56.0,3.852,1,921
2026-03-20T04:39:51,-38.006977,158.916824,12162.3,483.47,11,0.9,56.9,3.852,1,922
2026-03-20T04:40:18,-38.003365,158.993301,12181.3,483.47,11,0.8,56.6,3.854,1,923
2026-03-20T04:40:46,-37.999542,159.072739,12185.5,487.14,11,0.8,56.9,3.849,1,924
2026-03-20T04:41:13,-37.995781,159.149429,12181.0,485.23,11,0.8,56.3,3.851,1,925
2026-03-20T04:41:41,-37.991909,159.229111,12182.3,488.06,12,0.7,55.7,3.854,1,926
2026-03-20T04:42:08,-37.988113,159.306046,12184.0,488.35,11,0.8,56.3,3.850,1,927
2026-03-20T04:42:36,-37.984207,159.386017,12174.9,490.51,12,0.7,57.3,3.851,1,928
2026-03-20T04:43:03,-37.980309,159.463318,12183.6,490.08,12,0.7,56.0,3.854,1,929
2026-03-20T04:43:31,-37.976124,159.543549,12181.2,491.69,11,0.8,56.0,3.852,1,930
2026-03-20T04:43:58,-37.972095,159.621094,12186.7,493.08,12,0.7,56.0,3.850,1,931
2026-03-20T04:44:26,-37.967957,159.701691,12187.6,493.36,10,0.8,55.7,3.852,1,932
2026-03-20T04:44:53,-37.963871,159.779526,12188.0,496.68,10,0.8,56.6,3.854,1,933
2026-03-20T04:45:21,-37.959484,159.860397,12181.9,495.35,12,0.7,56.3,3.854,1,934
2026-03-20T04:45:48,-37.955231,159.938446,12181.9,495.06,10,0.8,56.0,3.850,1,935
2026-03-20T04:46:16,-37.950695,160.019531,12176.9,496.27,9,0.9,56.3,3.850,1,936
2026-03-20T04:46:43,-37.946228,160.097824,12182.3,497.44,9,0.9,56.0,3.852,1,937
2026-03-20T04:47:11,-37.941505,160.179169,12178.9,498.61,10,0.8,55.7,3.854,1,938
2026-03-20T04:47:38,-37.936867,160.257568,12184.3,498.77,9,0.9,56.0,3.850,1,939
2026-03-20T04:48:06,-37.932076,160.338882,12183.9,498.91,9,0.9,55.7,3.854,1,940
2026-03-20T04:48:33,-37.927422,160.417282,12183.3,497.47,8,1.1,56.3,3.851,1,941
2026-03-20T04:49:01,-37.922596,160.498398,12184.7,495.80,10,0.9,56.3,3.852,1,942
2026-03-20T04:49:28,-37.917789,160.576569,12189.7,497.18,12,0.7,55.7,3.849,1,943
2026-03-20T04:49:56,-37.912876,160.657455,12191.7,496.70,12,0.7,56.0,3.851,1,944
2026-03-20T04:50:23,-37.908104,160.735428,12190.4,494.86,10,0.9,55.7,3.851,1,945
2026-03-20T04:50:51,-37.903114,160.816025,12195.9,493.59,11,0.8,55.7,3.851,1,946
2026-03-20T04:51:18,-37.899433,160.893677,12198.4,493.99,12,0.7,55.4,3.851,1,947
2026-03-20T04:51:45,-37.897572,160.971359,12212.0,494.14,12,0.8,56.3,3.852,1,948
2026-03-20T04:52:13,-37.895718,161.051758,12187.3,492.12,11,0.8,56.0,3.846,1,949
2026-03-20T04:52:40,-37.893970,161.129196,12182.0,490.56,9,0.9,55.4,3.851,1,950
2026-03-20T04:53:07,-37.892014,161.206329,12205.1,490.18,6,1.3,55.7,3.851,1,951
2026-03-20T04:53:34,-37.889984,161.283600,12192.4,490.41,6,1.2,55.7,3.844,1,952
2026-03-20T04:54:02,-37.887791,161.363617,12194.8,490.09,9,1.0,55.4,3.849,1,953
2026-03-20T04:54:29,-37.885765,161.441025,12201.3,492.36,9,0.9,55.7,3.846,1,954
2026-03-20T04:54:57,-37.883564,161.521469,12187.9,491.91,10,0.8,56.3,3.846,1,955
2026-03-20T04:55:24,-37.881432,161.599060,12181.3,491.57,12,0.7,55.7,3.844,1,956
2026-03-20T04:55:52,-37.879208,161.679382,12190.5,492.09,12,0.7,56.0,3.848,1,957
2026-03-20T04:56:19,-37.876919,161.756866,12188.7,492.09,11,0.8,56.3,3.845,1,958
2026-03-20T04:56:47,-37.874435,161.837448,12191.0,491.23,12,0.8,56.0,3.845,1,959
2026-03-20T04:57:15,-37.872082,161.915207,12195.3,493.40,13,0.7,55.0,3.849,1,960
2026-03-20T04:57:42,-37.869617,161.995834,12179.4,493.75,13,0.7,55.4,3.850,1,961
2026-03-20T04:58:09,-37.867153,162.073685,12191.1,495.15,11,0.8,55.7,3.851,1,962
2026-03-20T04:58:36,-37.864712,162.151672,12176.4,494.91,13,0.7,55.4,3.848,1,963
2026-03-20T04:59:04,-37.861946,162.232635,12183.9,495.33,13,0.7,55.0,3.851,1,964
2026-03-20T04:59:31,-37.859161,162.310745,12185.4,493.79,11,0.8,55.0,3.846,1,965
2026-03-20T04:59:59,-37.856236,162.391785,12180.4,495.73,10,0.9,55.4,3.848,1,966
2026-03-20T05:00:26,-37.853394,162.469940,12200.1,498.26,12,0.8,55.7,3.850,1,967
2026-03-20T05:00:54,-37.850452,162.550888,12202.2,495.50,10,0.8,55.7,3.845,1,968
2026-03-20T05:01:21,-37.847702,162.628891,12195.9,493.76,9,0.9,55.4,3.848,1,969
2026-03-20T05:01:49,-37.844769,162.709686,12203.6,496.17,10,0.9,54.7,3.851,1,970
2026-03-20T05:02:16,-37.841835,162.787521,12204.5,493.60,11,0.8,55.4,3.845,1,971
2026-03-20T05:02:44,-37.838680,162.868103,12188.6,493.67,9,0.9,55.7,3.849,1,972
2026-03-20T05:03:11,-37.835651,162.945709,12198.8,493.98,10,0.9,55.4,3.849,1,973
2026-03-20T05:03:39,-37.832535,163.026215,12195.6,492.42,11,0.8,55.0,3.848,1,974
2026-03-20T05:04:06,-37.829048,163.103760,12184.8,495.63,13,0.7,55.7,3.848,1,975
2026-03-20T05:04:34,-37.825176,163.184006,12200.1,493.85,12,0.8,55.0,3.848,1,976
2026-03-20T05:05:01,-37.821438,163.261459,12208.5,493.61,14,0.7,54.4,3.846,1,977
2026-03-20T05:05:29,-37.817612,163.341949,12211.4,493.20,14,0.7,54.1,3.849,1,978
2026-03-20T05:05:56,-37.813976,163.419693,12206.9,495.71,14,0.7,55.0,3.844,1,979
2026-03-20T05:06:24,-37.810181,163.500381,12201.9,494.02,14,0.7,55.0,3.848,1,980
2026-03-20T05:06:51,-37.806419,163.578201,12203.6,495.96,13,0.7,54.7,3.846,1,981
2026-03-20T05:07:19,-37.802376,163.659042,12194.5,495.28,12,0.8,54.7,3.846,1,982
2026-03-20T05:07:46,-37.798527,163.737061,12195.4,496.93,14,0.7,54.7,3.849,1,983
2026-03-20T05:08:13,-37.794643,163.815231,12204.2,497.37,15,0.6,54.7,3.849,1,984
2026-03-20T05:08:41,-37.790466,163.896179,12210.3,496.69,14,0.7,54.7,3.845,1,985
2026-03-20T05:09:08,-37.786362,163.974197,12214.2,495.31,13,0.8,54.1,3.845,1,986
2026-03-20T05:09:36,-37.782417,164.054764,12206.4,492.34,13,0.7,55.0,3.845,1,987
2026-03-20T05:10:03,-37.778419,164.131912,12202.5,490.36,11,0.8,54.7,3.845,1,988
2026-03-20T05:10:31,-37.773842,164.211990,12206.5,491.19,13,0.7,54.7,3.849,1,989
2026-03-20T05:10:58,-37.769672,164.288925,12192.3,490.46,13,0.8,54.4,3.846,1,990
2026-03-20T05:11:26,-37.765060,164.368668,12194.9,490.65,12,0.8,54.7,3.849,1,991
2026-03-20T05:11:53,-37.760742,164.445648,12205.7,491.89,12,0.7,54.4,3.842,1,992
2026-03-20T05:12:21,-37.756187,164.525421,12193.9,489.26,10,1.2,54.4,3.844,1,993
2026-03-20T05:12:48,-37.751675,164.602356,12195.3,492.20,12,0.7,53.8,3.846,1,994
2026-03-20T05:13:15,-37.747238,164.679321,12193.9,490.35,14,0.7,54.1,3.846,1,995
2026-03-20T05:13:43,-37.742592,164.759308,12194.7,488.86,11,0.8,54.4,3.842,1,996
2026-03-20T05:14:10,-37.737995,164.836273,12200.9,489.70,13,0.7,54.1,3.845,1,997
2026-03-20T05:14:38,-37.733200,164.916107,12195.0,489.09,14,0.7,54.4,3.846,1,998
2026-03-20T05:15:05,-37.728424,164.992996,12192.1,489.48,15,0.6,53.8,3.845,1,999
2026-03-20T05:15:33,-37.723526,165.072662,12203.0,490.03,12,0.8,54.7,3.842,1,1000
2026-03-20T05:16:00,-37.718792,165.149506,12207.9,488.71,10,0.9,54.1,3.846,1,1001
2026-03-20T05:16:27,-37.714119,165.225830,12210.8,486.91,14,0.7,54.1,3.845,1,1002
2026-03-20T05:16:54,-37.709389,165.302277,12204.6,485.84,13,0.7,54.1,3.842,1,1003
2026-03-20T05:17:22,-37.704235,165.381531,12212.7,486.40,10,1.1,54.7,3.846,1,1004
2026-03-20T05:17:49,-37.699341,165.457657,12206.6,484.73,11,0.9,53.8,3.845,1,1005
2026-03-20T05:18:17,-37.694138,165.536774,12197.2,486.20,13,0.7,53.5,3.844,1,1006
2026-03-20T05:18:44,-37.688984,165.612869,12200.4,485.51,14,0.7,54.1,3.845,1,1007
2026-03-20T05:19:12,-37.683765,165.691833,12198.6,486.34,10,0.9,54.1,3.845,1,1008
2026-03-20T05:19:39,-37.678604,165.767975,12199.2,485.69,12,0.8,54.4,3.844,1,1009
2026-03-20T05:20:07,-37.673183,165.847092,12210.8,487.98,12,0.8,53.8,3.841,1,1010
2026-03-20T05:20:34,-37.667988,165.923294,12204.8,487.72,13,0.8,54.4,3.844,1,1011
2026-03-20T05:21:02,-37.662411,166.002579,12206.8,488.92,12,0.7,54.1,3.841,1,1012
2026-03-20T05:21:29,-37.657070,166.078995,12192.8,488.94,13,0.7,53.8,3.844,1,1013
2026-03-20T05:21:57,-37.651371,166.158386,12196.7,490.31,12,0.7,53.8,3.844,1,1014
2026-03-20T05:22:24,-37.645985,166.235001,12197.0,489.63,13,0.6,53.8,3.844,1,1015
2026-03-20T05:22:52,-37.640327,166.314514,12198.5,489.76,12,0.8,54.4,3.841,1,1016
2026-03-20T05:23:19,-37.634880,166.391251,12188.3,490.27,13,0.7,53.5,3.845,1,1017
2026-03-20T05:23:47,-37.628937,166.470856,12207.9,489.62,13,0.7,53.5,3.845,1,1018
2026-03-20T05:24:14,-37.623314,166.547791,12211.3,491.56,13,0.8,53.1,3.840,1,1019
2026-03-20T05:24:42,-37.617340,166.627548,12210.4,492.55,13,0.8,53.8,3.844,1,1020
2026-03-20T05:25:09,-37.611534,166.704468,12209.3,490.58,15,0.6,53.1,3.842,1,1021
2026-03-20T05:25:37,-37.605431,166.783981,12227.3,488.73,15,0.6,53.5,3.842,1,1022
2026-03-20T05:26:04,-37.599541,166.860031,12216.2,485.51,15,0.6,53.5,3.841,1,1023
2026-03-20T05:26:32,-37.593315,166.938736,12215.2,485.83,16,0.6,53.8,3.842,1,1024
2026-03-20T05:26:59,-37.587193,167.014496,12211.0,484.32,12,0.7,53.8,3.839,1,1025
2026-03-20T05:27:27,-37.581032,167.093109,12213.9,483.19,12,0.7,53.5,3.841,1,1026
2026-03-20T05:27:54,-37.575077,167.168915,12211.7,484.49,15,0.6,53.8,3.838,1,1027
2026-03-20T05:28:22,-37.568821,167.247391,12205.6,485.71,13,0.7,54.1,3.838,1,1028
2026-03-20T05:28:49,-37.562798,167.323105,12208.0,484.79,13,0.7,53.5,3.840,1,1029
2026-03-20T05:29:17,-37.556404,167.401505,12205.9,484.80,12,0.7,53.1,3.840,1,1030
2026-03-20T05:29:44,-37.550236,167.477127,12209.0,484.46,13,0.7,53.5,3.838,1,1031
2026-03-20T05:30:12,-37.543667,167.555634,12207.2,483.98,12,0.7,53.8,3.840,1,1032
2026-03-20T05:30:39,-37.537346,167.631073,12217.6,481.56,13,0.8,52.7,3.838,1,1033
2026-03-20T05:31:07,-37.530796,167.709549,12218.4,485.27,10,0.8,53.5,3.842,1,1034
2026-03-20T05:31:34,-37.524406,167.785019,12227.5,483.09,11,0.8,52.7,3.840,1,1035
2026-03-20T05:32:02,-37.517761,167.863144,12222.6,484.88,11,0.7,53.1,3.840,1,1036
2026-03-20T05:32:29,-37.511398,167.938553,12220.6,485.02,11,0.8,53.1,3.839,1,1037
2026-03-20T05:32:57,-37.504639,168.016815,12210.1,484.77,12,0.8,53.5,3.844,1,1038
2026-03-20T05:33:24,-37.497906,168.092377,12209.0,486.26,13,0.8,53.1,3.841,1,1039
2026-03-20T05:33:52,-37.491352,168.170792,12220.4,485.09,13,0.7,52.7,3.842,1,1040
2026-03-20T05:34:19,-37.485115,168.246567,12219.3,486.13,14,0.7,53.1,3.839,1,1041
2026-03-20T05:34:47,-37.478474,168.325241,12224.1,485.78,12,0.8,53.5,3.840,1,1042
2026-03-20T05:35:14,-37.471939,168.401062,12219.3,486.69,11,0.8,52.3,3.841,1,1043
2026-03-20T05:35:42,-37.465157,168.479721,12222.8,485.63,11,0.8,52.7,3.839,1,1044
2026-03-20T05:36:09,-37.458607,168.555527,12223.9,485.84,10,0.9,52.7,3.841,1,1045
2026-03-20T05:36:36,-37.451973,168.631241,12220.6,485.33,8,1.7,53.1,3.840,1,1046
2026-03-20T05:37:04,-37.445080,168.709854,12215.2,487.18,15,0.7,52.7,3.840,1,1047
2026-03-20T05:37:31,-37.438396,168.785522,12214.5,487.12,11,0.7,52.7,3.838,1,1048
2026-03-20T05:37:59,-37.431488,168.863922,12206.4,484.84,11,0.8,53.5,3.834,1,1049
2026-03-20T05:38:26,-37.424793,168.939331,12202.3,484.35,8,1.0,52.7,3.841,1,1050
2026-03-20T05:38:54,-37.417736,169.017227,12214.5,482.20,9,1.0,53.1,3.842,1,1051
2026-03-20T05:39:21,-37.410820,169.092422,12226.4,483.08,9,0.8,52.7,3.836,1,1052
2026-03-20T05:39:49,-37.403667,169.170029,12228.5,481.64,10,0.8,52.7,3.839,1,1053
2026-03-20T05:40:16,-37.396637,169.244797,12223.3,480.77,11,0.9,52.7,3.840,1,1054
2026-03-20T05:40:44,-37.389366,169.322174,12227.7,478.01,9,1.0,51.9,3.840,1,1055
2026-03-20T05:41:11,-37.382439,169.396500,12226.9,476.30,9,1.0,53.1,3.835,1,1056
2026-03-20T05:41:39,-37.375031,169.473480,12247.9,476.99,9,1.1,52.3,3.839,1,1057
2026-03-20T05:42:06,-37.367989,169.547592,12251.9,476.64,8,1.2,52.3,3.840,1,1058
2026-03-20T05:42:34,-37.360748,169.624161,12239.2,474.57,8,1.2,52.7,3.839,1,1059
2026-03-20T05:43:01,-37.353664,169.698181,12233.0,475.49,9,1.0,52.7,3.838,1,1060
2026-03-20T05:43:29,-37.346363,169.774521,12229.4,475.23,6,1.3,51.9,3.840,1,1061
2026-03-20T05:43:56,-37.339104,169.848190,12267.9,473.32,10,0.9,52.3,3.839,1,1062
2026-03-20T05:44:23,-37.331833,169.922043,12255.8,475.14,7,1.2,51.9,3.838,1,1063
2026-03-20T05:44:51,-37.324329,169.998611,12258.3,476.84,12,0.9,52.3,3.839,1,1064
2026-03-20T05:45:18,-37.316971,170.072403,12226.1,476.52,8,1.3,51.9,3.835,1,1065
2026-03-20T05:45:46,-37.309456,170.149094,12252.9,475.87,10,0.9,51.9,3.834,1,1066
2026-03-20T05:46:13,-37.302082,170.223175,12255.5,478.81,10,0.9,52.3,3.836,1,1067
2026-03-20T05:46:41,-37.294117,170.300323,12255.2,478.41,8,1.6,52.3,3.839,1,1068
2026-03-20T05:47:08,-37.286293,170.370850,12219.7,280.85,8,1.0,51.9,3.835,1,1069
2026-03-20T05:47:55,,,,,,,52.7,3.830,0,1070
2026-03-20T05:51:15,,,,,,,51.9,3.832,0,1071
2026-03-20T05:54:16,-37.230663,171.521927,12252.3,461.50,9,1.1,51.5,3.832,1,1072
2026-03-20T05:54:44,-37.228065,171.596603,12240.0,460.59,11,0.9,51.9,3.836,1,1073
2026-03-20T05:55:12,-37.225613,171.668640,12237.5,460.83,11,0.9,51.5,3.832,1,1074
2026-03-20T05:55:39,-37.223049,171.743332,12239.6,461.66,11,0.9,51.9,3.829,1,1075
2026-03-20T05:56:07,-37.220501,171.815384,12240.3,461.56,10,1.0,50.8,3.834,1,1076
2026-03-20T05:56:34,-37.217735,171.890137,12238.8,461.39,11,0.9,51.5,3.830,1,1077
2026-03-20T05:57:02,-37.214996,171.962280,12245.2,461.52,10,1.0,50.8,3.835,1,1078
2026-03-20T05:57:29,-37.212078,172.037033,12245.8,462.99,10,1.0,50.8,3.828,1,1079
2026-03-20T05:57:56,-37.209229,172.109100,12242.9,460.26,10,1.0,51.5,3.835,1,1080
2026-03-20T05:58:24,-37.206322,172.183746,12239.0,462.29,11,0.9,50.8,3.836,1,1081
2026-03-20T05:58:51,-37.203678,172.255722,12238.5,460.73,9,1.0,50.8,3.835,1,1082
2026-03-20T05:59:19,-37.200729,172.330170,12227.4,458.40,11,0.9,51.9,3.834,1,1083
2026-03-20T05:59:47,-37.197735,172.401031,12001.1,452.74,12,0.9,51.9,3.830,1,1084
2026-03-20T06:00:14,-37.194561,172.474274,11682.3,451.93,11,0.9,51.2,3.834,1,1085
2026-03-20T06:00:42,-37.191349,172.544052,11432.1,444.32,10,0.9,50.4,3.832,1,1086
2026-03-20T06:01:09,-37.188366,172.615570,11166.2,440.91,9,1.3,52.3,3.830,1,1087
2026-03-20T06:01:37,-37.185501,172.686462,10895.7,437.70,11,0.9,50.4,3.831,1,1088
2026-03-20T06:02:04,-37.182499,172.754532,10648.6,433.66,11,0.9,50.8,3.834,1,1089
2026-03-20T06:02:32,-37.179302,172.821609,10404.8,427.62,12,0.9,50.4,3.829,1,1090
2026-03-20T06:02:59,-37.176285,172.890427,10136.8,422.39,10,1.0,51.2,3.824,1,1091
2026-03-20T06:03:27,-37.173290,172.955795,9900.2,416.76,10,0.9,50.8,3.829,1,1092
2026-03-20T06:03:54,-37.170250,173.021255,9816.3,394.25,11,0.9,50.4,3.834,1,1093
2026-03-20T06:04:22,-37.167934,173.080704,9734.3,369.20,12,1.0,50.0,3.829,1,1094
2026-03-20T06:04:49,-37.165264,173.139801,9521.9,358.91,13,0.9,50.4,3.832,1,1095
2026-03-20T06:05:17,-37.162212,173.194855,9313.8,349.69,12,1.0,50.4,3.834,1,1096
2026-03-20T06:05:44,-37.159626,173.250748,9067.1,342.78,12,0.9,51.2,3.828,1,1097
2026-03-20T06:06:12,-37.156750,173.304245,8766.2,343.63,11,1.1,50.0,3.832,1,1098
2026-03-20T06:06:39,-37.153572,173.359695,8501.1,342.33,11,0.9,50.8,3.831,1,1099
2026-03-20T06:07:07,-37.150597,173.412979,8256.0,344.46,10,1.5,50.0,3.834,1,1100
2026-03-20T06:07:34,-37.146130,173.467621,8026.7,338.07,12,0.9,50.4,3.831,1,1101
2026-03-20T06:08:01,-37.137951,173.518692,7823.0,329.03,10,1.1,50.8,3.831,1,1102
2026-03-20T06:08:29,-37.129009,173.570969,7595.7,331.52,9,0.9,50.8,3.834,1,1103
2026-03-20T06:08:57,-37.120605,173.621246,7401.1,327.23,11,0.9,49.6,3.832,1,1104
2026-03-20T06:09:24,-37.112160,173.673126,7198.1,326.90,10,1.0,50.4,3.834,1,1105
2026-03-20T06:09:52,-37.104382,173.722900,7001.5,320.52,12,0.9,50.0,3.829,1,1106
2026-03-20T06:10:19,-37.096455,173.773453,6790.0,313.57,13,0.9,49.6,3.828,1,1107
2026-03-20T06:10:47,-37.088440,173.820831,6603.7,307.34,11,0.9,50.0,3.829,1,1108
2026-03-20T06:11:14,-37.079659,173.869354,6389.7,307.51,12,0.9,50.4,3.824,1,1109
2026-03-20T06:11:42,-37.071487,173.916092,6211.0,306.27,10,1.0,50.4,3.831,1,1110
2026-03-20T06:12:09,-37.063725,173.964706,6019.1,305.61,11,1.2,49.6,3.830,1,1111
2026-03-20T06:12:37,-37.056057,174.011551,5824.8,305.46,11,0.9,50.4,3.831,1,1112
2026-03-20T06:13:04,-37.047871,174.059601,5619.0,303.76,12,0.9,50.0,3.831,1,1113
2026-03-20T06:13:32,-37.040314,174.105774,5423.1,300.67,13,0.9,50.4,3.830,1,1114
2026-03-20T06:13:59,-37.032646,174.152939,5237.3,293.92,11,0.9,50.0,3.832,1,1115
2026-03-20T06:14:27,-37.024982,174.197296,5050.9,289.17,12,0.9,50.0,3.826,1,1116
2026-03-20T06:14:54,-37.016838,174.242371,4864.1,283.29,11,1.0,50.0,3.831,1,1117
2026-03-20T06:15:21,-37.009014,174.285461,4673.6,283.10,12,1.0,50.0,3.830,1,1118
2026-03-20T06:15:49,-36.998138,174.329041,4495.1,282.33,11,1.0,50.0,3.826,1,1119
2026-03-20T06:16:16,-36.981022,174.367508,4310.4,280.32,11,1.0,50.0,3.828,1,1120
2026-03-20T06:16:44,-36.963009,174.407074,4126.1,280.14,11,1.0,49.6,3.830,1,1121
2026-03-20T06:17:11,-36.945637,174.444901,3951.4,278.66,11,0.9,49.6,3.828,1,1122
2026-03-20T06:17:39,-36.927814,174.484192,3758.5,280.01,10,0.9,50.0,3.826,1,1123
2026-03-20T06:18:07,-36.911022,174.522202,3582.4,275.92,13,0.9,49.6,3.829,1,1124
2026-03-20T06:18:34,-36.893524,174.560532,3466.1,265.81,10,0.9,49.2,3.829,1,1125
2026-03-20T06:19:02,-36.877232,174.595734,3345.5,258.66,12,0.9,49.6,3.830,1,1126
2026-03-20T06:19:29,-36.860310,174.631485,3177.1,257.09,12,0.9,49.6,3.830,1,1127
2026-03-20T06:19:56,-36.843002,174.665070,3027.6,252.95,12,0.9,49.6,3.826,1,1128
2026-03-20T06:20:24,-36.822056,174.695953,2902.7,248.99,11,1.1,49.6,3.822,1,1129
2026-03-20T06:20:51,-36.802067,174.725189,2753.8,245.12,13,0.8,49.2,3.828,1,1130
2026-03-20T06:21:19,-36.781509,174.755188,2592.7,243.19,11,1.0,50.0,3.829,1,1131
2026-03-20T06:21:46,-36.761791,174.783752,2429.7,242.24,11,1.1,50.0,3.825,1,1132
2026-03-20T06:22:14,-36.741283,174.813400,2274.1,241.04,11,1.1,49.6,3.829,1,1133
2026-03-20T06:22:42,-36.728104,174.845688,2147.3,235.99,10,1.3,49.6,3.830,1,1134
2026-03-20T06:23:09,-36.727589,174.883911,1969.3,237.27,11,0.9,49.6,3.830,1,1135
2026-03-20T06:23:36,-36.727764,174.920364,1901.7,234.50,13,0.8,48.9,3.826,1,1136
2026-03-20T06:24:04,-36.737270,174.956070,1845.0,235.08,12,1.0,49.2,3.825,1,1137
2026-03-20T06:24:31,-36.747478,174.990204,1795.1,230.96,11,0.9,48.9,3.825,1,1138
2026-03-20T06:24:59,-36.763458,175.019775,1748.8,220.43,10,1.0,49.6,3.824,1,1139
2026-03-20T06:25:26,-36.784184,175.041428,1688.0,215.59,11,0.9,49.2,3.830,1,1140
2026-03-20T06:25:54,-36.805420,175.063263,1603.5,207.06,13,0.8,49.2,3.826,1,1141
2026-03-20T06:26:21,-36.825306,175.083282,1543.8,200.97,10,0.9,49.2,3.828,1,1142
2026-03-20T06:26:49,-36.847988,175.097870,1507.7,194.91,14,0.7,48.9,3.829,1,1143
2026-03-20T06:27:16,-36.870781,175.107300,1442.2,189.32,12,0.8,49.2,3.825,1,1144
2026-03-20T06:27:44,-36.894463,175.112549,1390.4,190.74,14,0.7,48.9,3.829,1,1145
2026-03-20T06:28:11,-36.914169,175.095596,1351.4,191.94,10,1.0,48.5,3.829,1,1146
2026-03-20T06:28:39,-36.931343,175.074051,1316.5,186.12,10,0.9,48.5,3.828,1,1147
2026-03-20T06:29:06,-36.939903,175.046768,1234.8,188.05,11,0.8,48.9,3.828,1,1148
2026-03-20T06:29:34,-36.947823,175.017685,1070.1,189.48,11,0.8,48.5,3.826,1,1149
2026-03-20T06:30:01,-36.955349,174.990768,950.8,178.67,11,0.8,48.9,3.824,1,1150
2026-03-20T06:30:29,-36.962902,174.963715,802.7,173.87,12,0.8,48.1,3.828,1,1151
